time,open,high,low,close,tick_volume,spread,real_volume
2026-02-27 03:45:00,1.18035,1.18055,1.18027,1.18033,261,8,0
2026-02-27 04:00:00,1.18033,1.18051,1.18029,1.1804999999999999,194,8,0
2026-02-27 04:15:00,1.1804999999999999,1.18084,1.1801599999999999,1.18084,336,8,0
2026-02-27 04:30:00,1.18084,1.18129,1.18081,1.18116,313,8,0
2026-02-27 04:45:00,1.18116,1.18122,1.18095,1.18106,229,8,0
2026-02-27 05:00:00,1.18106,1.18112,1.18078,1.18094,279,8,0
2026-02-27 05:15:00,1.18094,1.18113,1.1808,1.1811099999999999,296,8,0
2026-02-27 05:30:00,1.1811099999999999,1.18117,1.18062,1.18068,443,8,0
2026-02-27 05:45:00,1.18068,1.18103,1.18059,1.18082,460,8,0
2026-02-27 06:00:00,1.18082,1.18105,1.18071,1.18102,498,8,0
2026-02-27 06:15:00,1.18102,1.18106,1.18043,1.18047,477,8,0
2026-02-27 06:30:00,1.18049,1.1806,1.18018,1.18045,645,8,0
2026-02-27 06:45:00,1.18045,1.18065,1.18034,1.18039,552,8,0
2026-02-27 07:00:00,1.18036,1.18038,1.17982,1.17983,657,8,0
2026-02-27 07:15:00,1.17983,1.18055,1.17968,1.1803,684,8,0
2026-02-27 07:30:00,1.1803,1.18113,1.18026,1.18113,618,8,0
2026-02-27 07:45:00,1.18116,1.18191,1.18116,1.18148,1294,8,0
2026-02-27 08:00:00,1.18149,1.18213,1.18137,1.18138,1407,8,0
2026-02-27 08:15:00,1.18138,1.18184,1.18137,1.18145,716,8,0
2026-02-27 08:30:00,1.18145,1.18148,1.1811099999999999,1.18123,763,8,0
2026-02-27 08:45:00,1.18123,1.18125,1.18078,1.18093,823,8,0
2026-02-27 09:00:00,1.18093,1.1811099999999999,1.18037,1.18037,972,8,0
2026-02-27 09:15:00,1.18037,1.1808,1.18034,1.18069,647,8,0
2026-02-27 09:30:00,1.1807,1.18091,1.18014,1.18032,533,8,0
2026-02-27 09:45:00,1.18032,1.18045,1.17925,1.17949,1010,8,0
2026-02-27 10:00:00,1.17949,1.17974,1.17942,1.17965,862,8,0
2026-02-27 10:15:00,1.17965,1.18033,1.17957,1.18027,547,8,0
2026-02-27 10:30:00,1.18027,1.18032,1.17995,1.1802,477,8,0
2026-02-27 10:45:00,1.1802,1.18025,1.17974,1.17984,436,8,0
2026-02-27 11:00:00,1.17984,1.18027,1.17958,1.1801599999999999,412,8,0
2026-02-27 11:15:00,1.1801599999999999,1.18038,1.18003,1.18029,440,8,0
2026-02-27 11:30:00,1.18029,1.18036,1.17978,1.17983,455,8,0
2026-02-27 11:45:00,1.17983,1.18027,1.17967,1.17999,673,8,0
2026-02-27 12:00:00,1.17999,1.18051,1.17999,1.1804999999999999,719,8,0
2026-02-27 12:15:00,1.1804999999999999,1.1807699999999999,1.18031,1.1806,566,8,0
2026-02-27 12:30:00,1.1806,1.18079,1.18024,1.18024,456,8,0
2026-02-27 12:45:00,1.18024,1.18027,1.17983,1.18021,755,8,0
2026-02-27 13:00:00,1.18021,1.18063,1.1799,1.1803,1188,8,0
2026-02-27 13:15:00,1.18031,1.1804999999999999,1.18005,1.18026,1192,8,0
2026-02-27 13:30:00,1.18026,1.18033,1.17909,1.1795,2584,8,0
2026-02-27 13:45:00,1.1795,1.1797,1.17901,1.17923,1549,8,0
2026-02-27 14:00:00,1.17923,1.18005,1.17905,1.17994,1257,8,0
2026-02-27 14:15:00,1.17994,1.1804000000000001,1.17985,1.18014,1139,8,0
2026-02-27 14:30:00,1.18015,1.18152,1.18003,1.1813,1810,8,0
2026-02-27 14:45:00,1.1813,1.1813,1.1795200000000001,1.17967,1939,8,0
2026-02-27 15:00:00,1.17967,1.18062,1.1796,1.18007,2245,8,0
2026-02-27 15:15:00,1.18007,1.18081,1.17974,1.18075,1510,8,0
2026-02-27 15:30:00,1.18075,1.18167,1.18065,1.18124,1557,8,0
2026-02-27 15:45:00,1.18123,1.18129,1.17999,1.18069,1778,8,0
2026-02-27 16:00:00,1.18067,1.18175,1.18053,1.18164,1541,8,0
2026-02-27 16:15:00,1.1816,1.1821,1.1815,1.1816,1047,8,0
2026-02-27 16:30:00,1.1816,1.18248,1.18159,1.18169,1335,8,0
2026-02-27 16:45:00,1.18169,1.18222,1.18168,1.18217,967,8,0
2026-02-27 17:00:00,1.18217,1.18264,1.18192,1.182,1037,8,0
2026-02-27 17:15:00,1.182,1.18208,1.18168,1.18191,928,8,0
2026-02-27 17:30:00,1.18191,1.18238,1.18179,1.18214,924,8,0
2026-02-27 17:45:00,1.18214,1.18214,1.18152,1.1816200000000001,637,8,0
2026-02-27 18:00:00,1.1816200000000001,1.18174,1.18129,1.18131,648,8,0
2026-02-27 18:15:00,1.18131,1.18174,1.18117,1.1814,610,8,0
2026-02-27 18:30:00,1.18146,1.18156,1.18108,1.18153,874,8,0
2026-02-27 18:45:00,1.18153,1.18187,1.18132,1.18177,641,8,0
2026-02-27 19:00:00,1.18176,1.18199,1.18164,1.18174,608,8,0
2026-02-27 19:15:00,1.18174,1.18224,1.18174,1.18217,404,8,0
2026-02-27 19:30:00,1.18217,1.18219,1.18183,1.18195,374,8,0
2026-02-27 19:45:00,1.18195,1.18213,1.18185,1.18188,400,8,0
2026-02-27 20:00:00,1.18188,1.18234,1.18188,1.18225,450,8,0
2026-02-27 20:15:00,1.18225,1.18238,1.18218,1.18231,442,8,0
2026-02-27 20:30:00,1.18231,1.18256,1.1823,1.1824,440,8,0
2026-02-27 20:45:00,1.1824,1.1825,1.18148,1.18158,921,8,0
2026-02-27 21:00:00,1.18157,1.18158,1.18119,1.18138,608,8,0
2026-02-27 21:15:00,1.18138,1.1818,1.18129,1.18149,255,8,0
2026-02-27 21:30:00,1.18149,1.1817199999999999,1.18109,1.18113,255,8,0
2026-02-27 21:45:00,1.18113,1.18163,1.1811099999999999,1.18143,727,8,0
2026-03-01 22:00:00,1.17659,1.1766,1.17624,1.1764000000000001,220,15,0
2026-03-01 22:15:00,1.1764000000000001,1.1764999999999999,1.17568,1.17607,328,8,0
2026-03-01 22:30:00,1.17607,1.1771099999999999,1.17606,1.1771,496,8,0
2026-03-01 22:45:00,1.1771,1.1777199999999999,1.17709,1.1775,287,18,0
2026-03-01 23:00:00,1.17736,1.17872,1.17646,1.17777,1539,8,0
2026-03-01 23:15:00,1.17777,1.17785,1.17604,1.17624,1871,8,0
2026-03-01 23:30:00,1.17624,1.17661,1.17573,1.17661,2027,8,0
2026-03-01 23:45:00,1.17661,1.17671,1.17566,1.1758899999999999,1343,8,0
2026-03-02 00:00:00,1.17586,1.17705,1.17557,1.17698,1655,8,0
2026-03-02 00:15:00,1.17699,1.17758,1.17676,1.17702,1115,8,0
2026-03-02 00:30:00,1.17702,1.1771099999999999,1.17631,1.17704,951,8,0
2026-03-02 00:45:00,1.17704,1.17778,1.17665,1.1777,1106,8,0
2026-03-02 01:00:00,1.1777,1.1789100000000001,1.1775,1.17873,1568,8,0
2026-03-02 01:15:00,1.17873,1.17886,1.17804,1.17848,1111,8,0
2026-03-02 01:30:00,1.17846,1.17941,1.17832,1.17907,1256,8,0
2026-03-02 01:45:00,1.17907,1.17924,1.17876,1.17916,778,8,0
2026-03-02 02:00:00,1.17916,1.17931,1.17841,1.1785,768,8,0
2026-03-02 02:15:00,1.1785,1.17853,1.1780599999999999,1.1783299999999999,502,8,0
2026-03-02 02:30:00,1.1783299999999999,1.17886,1.17829,1.1785700000000001,712,8,0
2026-03-02 02:45:00,1.1785700000000001,1.1789,1.17844,1.17884,475,8,0
2026-03-02 03:00:00,1.17884,1.17937,1.1788,1.17904,523,8,0
2026-03-02 03:15:00,1.17904,1.1795499999999999,1.17899,1.17937,552,8,0
2026-03-02 03:30:00,1.17937,1.17951,1.17903,1.17923,682,8,0
2026-03-02 03:45:00,1.17923,1.17929,1.1788,1.17884,325,8,0
2026-03-02 04:00:00,1.17884,1.179,1.1786699999999999,1.17874,253,8,0
2026-03-02 04:15:00,1.17874,1.17885,1.1783,1.17865,595,8,0
2026-03-02 04:30:00,1.17865,1.17875,1.17825,1.1783299999999999,421,8,0
2026-03-02 04:45:00,1.1783299999999999,1.17861,1.17816,1.17861,262,8,0
2026-03-02 05:00:00,1.17861,1.17861,1.17753,1.17753,590,8,0
2026-03-02 05:15:00,1.17753,1.1777,1.17739,1.17752,445,8,0
2026-03-02 05:30:00,1.17752,1.17788,1.17733,1.17736,514,8,0
2026-03-02 05:45:00,1.17736,1.17736,1.17659,1.17659,639,8,0
2026-03-02 06:00:00,1.17659,1.17663,1.17529,1.17529,1586,8,0
2026-03-02 06:15:00,1.17529,1.17544,1.17365,1.1740599999999999,1565,8,0
2026-03-02 06:30:00,1.1740599999999999,1.17427,1.17306,1.17321,1460,8,0
2026-03-02 06:45:00,1.17321,1.17386,1.173,1.1732,1301,8,0
2026-03-02 07:00:00,1.1732,1.1734,1.17219,1.17244,2210,8,0
2026-03-02 07:15:00,1.17244,1.17273,1.17157,1.17225,1752,8,0
2026-03-02 07:30:00,1.17225,1.17271,1.1712,1.1715,1681,8,0
2026-03-02 07:45:00,1.1715,1.17167,1.17031,1.1716,2259,8,0
2026-03-02 08:00:00,1.17159,1.17229,1.1710099999999999,1.17146,2299,8,0
2026-03-02 08:15:00,1.17146,1.17158,1.17015,1.1702,1880,8,0
2026-03-02 08:30:00,1.1702,1.17135,1.16978,1.17111,1878,8,0
2026-03-02 08:45:00,1.17111,1.17235,1.1710099999999999,1.17221,1657,8,0
2026-03-02 09:00:00,1.17221,1.1739600000000001,1.17208,1.17394,1902,8,0
2026-03-02 09:15:00,1.17394,1.17434,1.1733,1.1736900000000001,1462,8,0
2026-03-02 09:30:00,1.1736900000000001,1.1742,1.1733500000000001,1.17383,1428,8,0
2026-03-02 09:45:00,1.17383,1.17393,1.17309,1.17328,1609,8,0
2026-03-02 10:00:00,1.17328,1.17395,1.17325,1.17348,1328,8,0
2026-03-02 10:15:00,1.17348,1.17469,1.17342,1.17452,1220,8,0
2026-03-02 10:30:00,1.17452,1.17466,1.17397,1.17451,1077,8,0
2026-03-02 10:45:00,1.17451,1.17458,1.17347,1.17383,1375,8,0
2026-03-02 11:00:00,1.17383,1.17395,1.17317,1.17336,970,8,0
2026-03-02 11:15:00,1.17336,1.17339,1.17267,1.17269,1053,8,0
2026-03-02 11:30:00,1.17269,1.1734,1.1726,1.1733500000000001,896,8,0
2026-03-02 11:45:00,1.1733500000000001,1.17409,1.17316,1.17329,1117,8,0
2026-03-02 12:00:00,1.17329,1.17336,1.17245,1.17249,1262,8,0
2026-03-02 12:15:00,1.17249,1.17261,1.17173,1.17194,1580,8,0
2026-03-02 12:30:00,1.17194,1.17211,1.17129,1.17135,1401,8,0
2026-03-02 12:45:00,1.17134,1.17141,1.17017,1.17034,1850,8,0
2026-03-02 13:00:00,1.17034,1.17097,1.16966,1.17052,2058,8,0
2026-03-02 13:15:00,1.17051,1.1718,1.17051,1.17155,2125,8,0
2026-03-02 13:30:00,1.17155,1.17157,1.17001,1.17019,1769,8,0
2026-03-02 13:45:00,1.17019,1.17087,1.16951,1.16983,1506,8,0
2026-03-02 14:00:00,1.16981,1.17111,1.16946,1.1703000000000001,2271,8,0
2026-03-02 14:15:00,1.1703000000000001,1.17095,1.16983,1.17044,1719,8,0
2026-03-02 14:30:00,1.17044,1.17192,1.17016,1.17172,2814,8,0
2026-03-02 14:45:00,1.17172,1.17235,1.17136,1.17171,2533,8,0
2026-03-02 15:00:00,1.1712500000000001,1.17159,1.17056,1.17058,2883,8,0
2026-03-02 15:15:00,1.17058,1.17066,1.17008,1.17018,2071,8,0
2026-03-02 15:30:00,1.17018,1.17051,1.1692,1.16957,2101,8,0
2026-03-02 15:45:00,1.16957,1.16959,1.16795,1.16798,2536,8,0
2026-03-02 16:00:00,1.16798,1.16806,1.1675,1.16785,1921,8,0
2026-03-02 16:15:00,1.16785,1.1683,1.16714,1.16814,1773,8,0
2026-03-02 16:30:00,1.16814,1.16871,1.1674,1.16848,2319,8,0
2026-03-02 16:45:00,1.16848,1.1694,1.16843,1.16892,1857,8,0
2026-03-02 17:00:00,1.16893,1.16989,1.16864,1.16978,1537,8,0
2026-03-02 17:15:00,1.16978,1.1703999999999999,1.16956,1.16986,1418,8,0
2026-03-02 17:30:00,1.16986,1.16995,1.16938,1.16977,1298,8,0
2026-03-02 17:45:00,1.16978,1.17075,1.16943,1.1706699999999999,1242,8,0
2026-03-02 18:00:00,1.1706699999999999,1.17071,1.16968,1.17019,1057,8,0
2026-03-02 18:15:00,1.17018,1.17027,1.16917,1.16928,1088,8,0
2026-03-02 18:30:00,1.16928,1.16954,1.16866,1.16873,808,8,0
2026-03-02 18:45:00,1.16873,1.16955,1.16869,1.16941,738,8,0
2026-03-02 19:00:00,1.16941,1.17023,1.16936,1.17018,1100,8,0
2026-03-02 19:15:00,1.17018,1.17083,1.17009,1.17082,858,8,0
2026-03-02 19:30:00,1.17082,1.1712500000000001,1.17062,1.17106,766,8,0
2026-03-02 19:45:00,1.17106,1.17131,1.17092,1.17108,843,8,0
2026-03-02 20:00:00,1.17108,1.17129,1.16789,1.16797,2588,8,0
2026-03-02 20:15:00,1.16798,1.16896,1.16781,1.16807,2625,8,0
2026-03-02 20:30:00,1.16809,1.1692,1.16784,1.16914,1535,8,0
2026-03-02 20:45:00,1.16914,1.16925,1.16856,1.16898,1326,8,0
2026-03-02 21:00:00,1.16898,1.16943,1.16888,1.1691799999999999,628,8,0
2026-03-02 21:15:00,1.1691799999999999,1.16949,1.1691,1.16936,349,8,0
2026-03-02 21:30:00,1.16936,1.16936,1.16902,1.1691799999999999,418,8,0
2026-03-02 21:45:00,1.1691799999999999,1.16924,1.16895,1.16897,300,8,0
2026-03-02 22:00:00,1.16861,1.16864,1.16844,1.16856,27,8,0
2026-03-02 22:15:00,1.16856,1.1688,1.16845,1.16877,119,24,0
2026-03-02 22:30:00,1.16877,1.1691,1.16856,1.16885,187,14,0
2026-03-02 22:45:00,1.16885,1.16886,1.16853,1.16858,141,18,0
2026-03-02 23:00:00,1.16858,1.1695,1.1685699999999999,1.1694499999999999,350,8,0
2026-03-02 23:15:00,1.1694499999999999,1.1697899999999999,1.16944,1.16966,254,8,0
2026-03-02 23:30:00,1.16966,1.16975,1.16955,1.16965,428,8,0
2026-03-02 23:45:00,1.16965,1.16978,1.16941,1.16943,297,8,0
2026-03-03 00:00:00,1.16943,1.1694499999999999,1.1688399999999999,1.16896,583,8,0
2026-03-03 00:15:00,1.16896,1.16924,1.16879,1.1691,461,8,0
2026-03-03 00:30:00,1.1691,1.16915,1.16862,1.16901,579,8,0
2026-03-03 00:45:00,1.16901,1.16954,1.169,1.16949,1014,8,0
2026-03-03 01:00:00,1.16949,1.1696900000000001,1.16919,1.16965,1013,8,0
2026-03-03 01:15:00,1.16965,1.17066,1.16953,1.17026,1248,8,0
2026-03-03 01:30:00,1.17026,1.17064,1.16997,1.17,1001,8,0
2026-03-03 01:45:00,1.17,1.17025,1.16963,1.16966,1162,8,0
2026-03-03 02:00:00,1.16965,1.16965,1.16894,1.16911,1648,8,0
2026-03-03 02:15:00,1.16911,1.16951,1.16856,1.1694,1084,8,0
2026-03-03 02:30:00,1.1694,1.16987,1.1692,1.16949,983,8,0
2026-03-03 02:45:00,1.16949,1.16965,1.16934,1.1694,722,8,0
2026-03-03 03:00:00,1.1694,1.16972,1.16898,1.16905,558,8,0
2026-03-03 03:15:00,1.16905,1.16928,1.16865,1.16867,495,8,0
2026-03-03 03:30:00,1.16867,1.16936,1.1686,1.1693,794,8,0
2026-03-03 03:45:00,1.1693,1.16937,1.16892,1.169,444,8,0
2026-03-03 04:00:00,1.169,1.16932,1.16879,1.16887,539,8,0
2026-03-03 04:15:00,1.16887,1.16928,1.16873,1.16899,440,8,0
2026-03-03 04:30:00,1.16899,1.16911,1.16858,1.1686,459,8,0
2026-03-03 04:45:00,1.1686,1.16865,1.1679,1.16807,814,8,0
2026-03-03 05:00:00,1.16807,1.16846,1.1678600000000001,1.16791,792,8,0
2026-03-03 05:15:00,1.16792,1.16818,1.16753,1.16799,937,8,0
2026-03-03 05:30:00,1.16799,1.16812,1.16666,1.1669,1308,8,0
2026-03-03 05:45:00,1.1669,1.16699,1.16647,1.16663,1333,8,0
2026-03-03 06:00:00,1.16663,1.16675,1.16618,1.16648,1445,8,0
2026-03-03 06:15:00,1.16648,1.16702,1.16644,1.1668,1122,8,0
2026-03-03 06:30:00,1.16679,1.1669,1.16617,1.16655,1121,8,0
2026-03-03 06:45:00,1.16655,1.16714,1.16636,1.16689,1017,8,0
2026-03-03 07:00:00,1.16689,1.16689,1.16578,1.1662,1325,8,0
2026-03-03 07:15:00,1.1662,1.16681,1.16548,1.1656900000000001,1195,8,0
2026-03-03 07:30:00,1.1656900000000001,1.16572,1.16448,1.16528,1826,8,0
2026-03-03 07:45:00,1.16529,1.1657,1.1642299999999999,1.16432,1974,8,0
2026-03-03 08:00:00,1.16432,1.16459,1.16317,1.16328,2447,8,0
2026-03-03 08:15:00,1.16328,1.16371,1.16287,1.16289,2199,8,0
2026-03-03 08:30:00,1.16287,1.16379,1.1621,1.16233,2356,8,0
2026-03-03 08:45:00,1.16233,1.16276,1.16175,1.16225,2222,8,0
2026-03-03 09:00:00,1.16225,1.16287,1.16196,1.16281,2311,8,0
2026-03-03 09:15:00,1.16281,1.16284,1.16115,1.16155,2204,8,0
2026-03-03 09:30:00,1.16155,1.16167,1.16056,1.1606,2292,8,0
2026-03-03 09:45:00,1.1606,1.16083,1.15983,1.16051,2388,8,0
2026-03-03 10:00:00,1.16052,1.16126,1.1599599999999999,1.16014,1930,8,0
2026-03-03 10:15:00,1.16014,1.16086,1.15992,1.1602000000000001,1789,8,0
2026-03-03 10:30:00,1.1602000000000001,1.16041,1.15888,1.1598600000000001,1908,8,0
2026-03-03 10:45:00,1.1598600000000001,1.16046,1.15905,1.15915,2095,8,0
2026-03-03 11:00:00,1.15916,1.15998,1.15848,1.1586400000000001,2510,8,0
2026-03-03 11:15:00,1.1586400000000001,1.15917,1.15817,1.1583,2094,8,0
2026-03-03 11:30:00,1.1583,1.15963,1.15826,1.15941,2255,8,0
2026-03-03 11:45:00,1.15941,1.16032,1.15939,1.15971,2196,8,0
2026-03-03 12:00:00,1.15971,1.16032,1.15899,1.15989,2179,8,0
2026-03-03 12:15:00,1.15989,1.16121,1.15949,1.16029,2731,8,0
2026-03-03 12:30:00,1.16028,1.16101,1.16024,1.16071,1655,8,0
2026-03-03 12:45:00,1.16071,1.1615,1.16052,1.16125,1840,8,0
2026-03-03 13:00:00,1.16125,1.16148,1.16031,1.16037,2485,8,0
2026-03-03 13:15:00,1.16037,1.16039,1.15985,1.16002,1600,8,0
2026-03-03 13:30:00,1.16002,1.16049,1.15949,1.1599,1939,8,0
2026-03-03 13:45:00,1.1599,1.16038,1.1589800000000001,1.15902,1798,8,0
2026-03-03 14:00:00,1.15902,1.15993,1.15836,1.15846,2107,8,0
2026-03-03 14:15:00,1.15845,1.15855,1.15669,1.15753,2585,8,0
2026-03-03 14:30:00,1.15753,1.15851,1.15694,1.15713,3464,8,0
2026-03-03 14:45:00,1.15713,1.15787,1.15647,1.15673,3186,8,0
2026-03-03 15:00:00,1.15673,1.15728,1.1543,1.15487,4469,8,0
2026-03-03 15:15:00,1.15487,1.15558,1.153,1.15522,4318,8,0
2026-03-03 15:30:00,1.15521,1.15849,1.15511,1.15743,4479,8,0
2026-03-03 15:45:00,1.15743,1.15801,1.15702,1.15724,3731,8,0
2026-03-03 16:00:00,1.15724,1.15902,1.15689,1.1589,3198,8,0
2026-03-03 16:15:00,1.1589,1.15956,1.1584699999999999,1.15867,3017,8,0
2026-03-03 16:30:00,1.15867,1.15927,1.15788,1.15916,3616,8,0
2026-03-03 16:45:00,1.15917,1.16056,1.1591,1.16027,3720,8,0
2026-03-03 17:00:00,1.16028,1.16032,1.15882,1.15907,2906,8,0
2026-03-03 17:15:00,1.15907,1.15988,1.15865,1.15972,2472,8,0
2026-03-03 17:30:00,1.15972,1.15982,1.1588,1.15936,2301,8,0
2026-03-03 17:45:00,1.15936,1.16027,1.15882,1.15902,1817,8,0
2026-03-03 18:00:00,1.15901,1.16063,1.15897,1.16029,1843,8,0
2026-03-03 18:15:00,1.16031,1.16076,1.16007,1.16043,1466,8,0
2026-03-03 18:30:00,1.16043,1.16219,1.16032,1.1617,2146,8,0
2026-03-03 18:45:00,1.1617,1.16205,1.16124,1.16154,1516,8,0
2026-03-03 19:00:00,1.16153,1.16183,1.1605,1.16088,1463,8,0
2026-03-03 19:15:00,1.16088,1.161,1.16017,1.16027,1245,8,0
2026-03-03 19:30:00,1.16027,1.16256,1.15994,1.16215,3229,8,0
2026-03-03 19:45:00,1.16215,1.16241,1.16114,1.16122,2644,8,0
2026-03-03 20:00:00,1.16122,1.16218,1.16109,1.16197,1893,8,0
2026-03-03 20:15:00,1.16197,1.16238,1.1615199999999999,1.1621299999999999,1415,8,0
2026-03-03 20:30:00,1.1621299999999999,1.16243,1.16164,1.1619,1084,8,0
2026-03-03 20:45:00,1.1619,1.16199,1.16131,1.16171,1454,8,0
2026-03-03 21:00:00,1.16171,1.1618,1.16133,1.16141,735,8,0
2026-03-03 21:15:00,1.16141,1.16153,1.16117,1.1614,371,8,0
2026-03-03 21:30:00,1.1614,1.1615,1.16121,1.16127,332,8,0
2026-03-03 21:45:00,1.16127,1.16138,1.16093,1.1611799999999999,692,8,0
2026-03-03 22:00:00,1.16097,1.16147,1.16097,1.1611,46,15,0
2026-03-03 22:15:00,1.1611,1.16149,1.16101,1.16111,202,14,0
2026-03-03 22:30:00,1.16111,1.16125,1.161,1.1611,773,8,0
2026-03-03 22:45:00,1.1611,1.1612,1.16104,1.16111,558,15,0
2026-03-03 23:00:00,1.16111,1.1619,1.16102,1.16189,681,8,0
2026-03-03 23:15:00,1.16189,1.16201,1.1615199999999999,1.16162,563,8,0
2026-03-03 23:30:00,1.16162,1.16167,1.1612,1.16122,307,8,0
2026-03-03 23:45:00,1.16122,1.16124,1.16085,1.16105,593,8,0
2026-03-04 00:00:00,1.16106,1.1610800000000001,1.16025,1.16058,1303,8,0
2026-03-04 00:15:00,1.16058,1.161,1.16013,1.16041,1216,8,0
2026-03-04 00:30:00,1.16041,1.16076,1.15941,1.15943,1399,8,0
2026-03-04 00:45:00,1.15942,1.15964,1.15919,1.15926,1036,8,0
2026-03-04 01:00:00,1.15928,1.15972,1.15897,1.1593,1319,8,0
2026-03-04 01:15:00,1.1593,1.1593,1.15744,1.15802,1686,8,0
2026-03-04 01:30:00,1.15797,1.15944,1.15764,1.15937,1843,8,0
2026-03-04 01:45:00,1.15937,1.15953,1.1590799999999999,1.1593499999999999,1257,8,0
2026-03-04 02:00:00,1.1593499999999999,1.15991,1.1591,1.15965,1388,8,0
2026-03-04 02:15:00,1.15966,1.16001,1.15943,1.15974,1241,8,0
2026-03-04 02:30:00,1.15974,1.16007,1.1593499999999999,1.15999,1167,8,0
2026-03-04 02:45:00,1.15999,1.1604,1.15973,1.15977,1093,8,0
2026-03-04 03:00:00,1.15977,1.15997,1.1595,1.15993,854,8,0
2026-03-04 03:15:00,1.15993,1.16027,1.15983,1.15995,763,8,0
2026-03-04 03:30:00,1.15995,1.16038,1.1598,1.16021,843,8,0
2026-03-04 03:45:00,1.16021,1.16089,1.16017,1.16082,788,8,0
2026-03-04 04:00:00,1.16082,1.16101,1.16064,1.16084,702,8,0
2026-03-04 04:15:00,1.16085,1.16096,1.16035,1.16036,653,8,0
2026-03-04 04:30:00,1.16036,1.1604,1.1595,1.15968,883,8,0
2026-03-04 04:45:00,1.15968,1.15976,1.15899,1.15928,811,8,0
2026-03-04 05:00:00,1.15927,1.1598600000000001,1.15915,1.15962,1048,8,0
2026-03-04 05:15:00,1.15962,1.1598600000000001,1.15896,1.15914,928,8,0
2026-03-04 05:30:00,1.15915,1.15919,1.15876,1.15881,996,8,0
2026-03-04 05:45:00,1.15881,1.15967,1.15867,1.1595,1035,8,0
2026-03-04 06:00:00,1.1595,1.15966,1.15894,1.15946,1211,8,0
2026-03-04 06:15:00,1.15946,1.1607,1.15939,1.16055,1074,8,0
2026-03-04 06:30:00,1.16055,1.16174,1.16055,1.1615,1348,8,0
2026-03-04 06:45:00,1.16151,1.16158,1.16102,1.16104,857,8,0
2026-03-04 07:00:00,1.16104,1.16197,1.16103,1.16162,1577,8,0
2026-03-04 07:15:00,1.16162,1.16228,1.16122,1.16206,1115,8,0
2026-03-04 07:30:00,1.16206,1.16279,1.16202,1.16237,1567,8,0
2026-03-04 07:45:00,1.16237,1.16253,1.16154,1.16155,1285,8,0
2026-03-04 08:00:00,1.16155,1.16166,1.16032,1.16085,2026,8,0
2026-03-04 08:15:00,1.16085,1.1609,1.15985,1.1598600000000001,1747,8,0
2026-03-04 08:30:00,1.1598600000000001,1.16058,1.15958,1.15991,1618,8,0
2026-03-04 08:45:00,1.15991,1.1606,1.15947,1.15993,1526,8,0
2026-03-04 09:00:00,1.15993,1.1608100000000001,1.15917,1.16067,1782,8,0
2026-03-04 09:15:00,1.16067,1.1618,1.16065,1.16138,1749,8,0
2026-03-04 09:30:00,1.16138,1.16171,1.16116,1.1614200000000001,1373,8,0
2026-03-04 09:45:00,1.1614200000000001,1.16196,1.16061,1.16083,1508,8,0
2026-03-04 10:00:00,1.16084,1.16468,1.16082,1.16389,3621,8,0
2026-03-04 10:15:00,1.16389,1.1641,1.16288,1.16355,3002,8,0
2026-03-04 10:30:00,1.16357,1.16382,1.16253,1.16343,1976,8,0
2026-03-04 10:45:00,1.16342,1.164,1.163,1.1634,1444,8,0
2026-03-04 11:00:00,1.1634,1.1645,1.16323,1.1644700000000001,1486,8,0
2026-03-04 11:15:00,1.1644700000000001,1.16544,1.16431,1.16441,1600,8,0
2026-03-04 11:30:00,1.16441,1.16452,1.16344,1.16347,1543,8,0
2026-03-04 11:45:00,1.16347,1.16383,1.16305,1.16349,1210,8,0
2026-03-04 12:00:00,1.16349,1.16476,1.16339,1.16474,1356,8,0
2026-03-04 12:15:00,1.16474,1.16483,1.16315,1.16316,1449,8,0
2026-03-04 12:30:00,1.16316,1.1637,1.16303,1.16363,1268,8,0
2026-03-04 12:45:00,1.16363,1.16383,1.16255,1.1630099999999999,1525,8,0
2026-03-04 13:00:00,1.163,1.16519,1.163,1.16477,2037,8,0
2026-03-04 13:15:00,1.16473,1.1648399999999999,1.16363,1.16406,1821,8,0
2026-03-04 13:30:00,1.16406,1.16454,1.16373,1.16382,1574,8,0
2026-03-04 13:45:00,1.16382,1.16409,1.1630099999999999,1.16308,1806,8,0
2026-03-04 14:00:00,1.16308,1.16375,1.16265,1.16283,1874,8,0
2026-03-04 14:15:00,1.16283,1.16408,1.16279,1.16343,1736,8,0
2026-03-04 14:30:00,1.16343,1.1638,1.16207,1.1627,3682,8,0
2026-03-04 14:45:00,1.1627,1.16295,1.1620300000000001,1.16245,2662,8,0
2026-03-04 15:00:00,1.16238,1.16279,1.16164,1.16214,3229,8,0
2026-03-04 15:15:00,1.1621299999999999,1.16394,1.16199,1.16384,2141,8,0
2026-03-04 15:30:00,1.16384,1.16395,1.16308,1.16345,1821,8,0
2026-03-04 15:45:00,1.16345,1.16401,1.16312,1.16398,2030,8,0
2026-03-04 16:00:00,1.16398,1.1645699999999999,1.16384,1.16398,1713,8,0
2026-03-04 16:15:00,1.16399,1.1641,1.16283,1.16317,1403,8,0
2026-03-04 16:30:00,1.16322,1.16415,1.16296,1.16385,1533,8,0
2026-03-04 16:45:00,1.16385,1.16394,1.1635,1.16369,1040,8,0
2026-03-04 17:00:00,1.16369,1.16433,1.16328,1.16339,1079,8,0
